            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy
2014-02-14   3.673820e-14  3.673779e-14   3.673752e-14  3.673558e-14  3.673721e-14  3.673826e-14
2014-02-15   3.673421e-14  3.673316e-14   3.673262e-14  3.672897e-14  3.673209e-14  3.673436e-14
2014-02-16   3.672330e-14  3.672163e-14   3.672082e-14  3.671549e-14  3.672009e-14  3.672357e-14
2014-02-17   3.670546e-14  3.670320e-14   3.670211e-14  3.669513e-14  3.670121e-14  3.670587e-14
2014-02-18   3.668070e-14  3.667785e-14   3.667647e-14  3.666788e-14  3.667544e-14  3.668127e-14
2014-02-19   3.664901e-14  3.664559e-14   3.664393e-14  3.663376e-14  3.664277e-14  3.664977e-14
2014-02-20   3.661041e-14  3.660644e-14   3.660448e-14  3.659275e-14  3.660321e-14  3.661135e-14
2014-02-21   3.656492e-14  3.656042e-14   3.655814e-14  3.654489e-14  3.655677e-14  3.656604e-14
2014-02-22   3.651255e-14  3.650755e-14   3.650495e-14  3.649017e-14  3.650347e-14  3.651384e-14
2014-02-23   3.645334e-14  3.644785e-14   3.644494e-14  3.642863e-14  3.644332e-14  3.645478e-14
2014-02-24   3.638733e-14  3.638138e-14   3.637814e-14  3.636029e-14  3.637637e-14  3.638889e-14
2014-02-25   3.631457e-14  3.630817e-14   3.630461e-14  3.628521e-14  3.630264e-14  3.631620e-14
2014-02-26   3.623510e-14  3.622829e-14   3.622438e-14  3.620342e-14  3.622218e-14  3.623676e-14
2014-02-27   3.614898e-14  3.614178e-14   3.613753e-14  3.611498e-14  3.613505e-14  3.615063e-14
2014-02-28   3.605628e-14  3.604871e-14   3.604412e-14  3.601997e-14  3.604132e-14  3.605786e-14
2014-03-01   3.595707e-14  3.594916e-14   3.594421e-14  3.591846e-14  3.594107e-14  3.595856e-14
2014-03-02   3.585142e-14  3.584320e-14   3.583789e-14  3.581055e-14  3.583438e-14  3.585279e-14
2014-03-03   3.573942e-14  3.573091e-14   3.572523e-14  3.569632e-14  3.572135e-14  3.574065e-14
2014-03-04   3.562115e-14  3.561238e-14   3.560633e-14  3.557589e-14  3.560208e-14  3.562224e-14
2014-03-05   3.549672e-14  3.548770e-14   3.548129e-14  3.544937e-14  3.547669e-14  3.549769e-14
2014-03-06   3.536621e-14  3.535698e-14   3.535020e-14  3.531686e-14  3.534529e-14  3.536708e-14
2014-03-07   3.522974e-14  3.522031e-14   3.521316e-14  3.517850e-14  3.520798e-14  3.523055e-14
2014-03-08   3.508741e-14  3.507782e-14   3.507030e-14  3.503439e-14  3.506491e-14  3.508821e-14
2014-03-09   3.493935e-14  3.492961e-14   3.492173e-14  3.488467e-14  3.491618e-14  3.494019e-14
2014-03-10   3.478568e-14  3.477582e-14   3.476757e-14  3.472946e-14  3.476193e-14  3.478661e-14
2014-03-11   3.462652e-14  3.461656e-14   3.460795e-14  3.456888e-14  3.460228e-14  3.462761e-14
2014-03-12   3.446201e-14  3.445197e-14   3.444300e-14  3.440309e-14  3.443737e-14  3.446331e-14
2014-03-13   3.429228e-14  3.428219e-14   3.427286e-14  3.423220e-14  3.426733e-14  3.429385e-14
2014-03-14   3.411748e-14  3.410737e-14   3.409767e-14  3.405635e-14  3.409230e-14  3.411937e-14
2014-03-15   3.393775e-14  3.392764e-14   3.391759e-14  3.387570e-14  3.391242e-14  3.394002e-14
2014-03-16   3.375325e-14  3.374316e-14   3.373275e-14  3.369037e-14  3.372782e-14  3.375592e-14
2014-03-17   3.356413e-14  3.355408e-14   3.354333e-14  3.350051e-14  3.353866e-14  3.356722e-14
2014-03-18   3.337055e-14  3.336057e-14   3.334947e-14  3.330627e-14  3.334508e-14  3.337407e-14
2014-03-19   3.317268e-14  3.316278e-14   3.315134e-14  3.310778e-14  3.314722e-14  3.317662e-14
2014-03-20   3.297068e-14  3.296088e-14   3.294911e-14  3.290521e-14  3.294524e-14  3.297500e-14
2014-03-21   3.276472e-14  3.275503e-14   3.274295e-14  3.269871e-14  3.273928e-14  3.276939e-14
2014-03-22   3.255498e-14  3.254542e-14   3.253302e-14  3.248842e-14  3.252951e-14  3.255992e-14
2014-03-23   3.234164e-14  3.233221e-14   3.231952e-14  3.227452e-14  3.231608e-14  3.234677e-14
2014-03-24   3.212486e-14  3.211559e-14   3.210261e-14  3.205717e-14  3.209917e-14  3.213010e-14
2014-03-25   3.190484e-14  3.189574e-14   3.188248e-14  3.183654e-14  3.187895e-14  3.191009e-14
2014-03-26   3.168176e-14  3.167284e-14   3.165932e-14  3.161282e-14  3.165559e-14  3.168693e-14
2014-03-27   3.145580e-14  3.144707e-14   3.143329e-14  3.138618e-14  3.142930e-14  3.146080e-14
2014-03-28   3.122714e-14  3.121863e-14   3.120460e-14  3.115684e-14  3.120025e-14  3.123190e-14
2014-03-29   3.099598e-14  3.098770e-14   3.097342e-14  3.092498e-14  3.096866e-14  3.100043e-14
2014-03-30   3.076251e-14  3.075447e-14   3.073995e-14  3.069082e-14  3.073474e-14  3.076660e-14
2014-03-31   3.052691e-14  3.051912e-14   3.050437e-14  3.045457e-14  3.049869e-14  3.053062e-14
2014-04-01   3.028937e-14  3.028184e-14   3.026687e-14  3.021642e-14  3.026072e-14  3.029270e-14
2014-04-02   3.005008e-14  3.004281e-14   3.002765e-14  2.997660e-14  3.002104e-14  3.005305e-14
2014-04-03   2.980923e-14  2.980223e-14   2.978688e-14  2.973531e-14  2.977986e-14  2.981187e-14
2014-04-04   2.956700e-14  2.956027e-14   2.954475e-14  2.949275e-14  2.953738e-14  2.956937e-14
2014-04-05   2.932358e-14  2.931713e-14   2.930145e-14  2.924910e-14  2.929379e-14  2.932574e-14
2014-04-06   2.907917e-14  2.907299e-14   2.905716e-14  2.900458e-14  2.904929e-14  2.908117e-14
2014-04-07   2.883393e-14  2.882803e-14   2.881207e-14  2.875935e-14  2.880407e-14  2.883587e-14
2014-04-08   2.858805e-14  2.858244e-14   2.856636e-14  2.851360e-14  2.855830e-14  2.859000e-14
2014-04-09   2.834171e-14  2.833639e-14   2.832020e-14  2.826751e-14  2.831216e-14  2.834375e-14
2014-04-10   2.809509e-14  2.809006e-14   2.807377e-14  2.802124e-14  2.806583e-14  2.809729e-14
2014-04-11   2.784836e-14  2.784362e-14   2.782724e-14  2.777497e-14  2.781947e-14  2.785079e-14
2014-04-12   2.760169e-14  2.759726e-14   2.758079e-14  2.752885e-14  2.757324e-14  2.760441e-14
2014-04-13   2.735525e-14  2.735112e-14   2.733458e-14  2.728304e-14  2.732731e-14  2.735831e-14
2014-04-14   2.710921e-14  2.710538e-14   2.708878e-14  2.703769e-14  2.708181e-14  2.711264e-14
2014-04-15   2.686372e-14  2.686019e-14   2.684354e-14  2.679294e-14  2.683690e-14  2.686755e-14
2014-04-16   2.661895e-14  2.661571e-14   2.659902e-14  2.654894e-14  2.659271e-14  2.662316e-14
2014-04-17   2.637504e-14  2.637210e-14   2.635538e-14  2.630580e-14  2.634938e-14  2.637962e-14
2014-04-18   2.613215e-14  2.612949e-14   2.611277e-14  2.606367e-14  2.610704e-14  2.613706e-14
2014-04-19   2.589043e-14  2.588805e-14   2.587132e-14  2.582267e-14  2.586582e-14  2.589560e-14
2014-04-20   2.565000e-14  2.564789e-14   2.563118e-14  2.558292e-14  2.562583e-14  2.565537e-14
2014-04-21   2.541102e-14  2.540918e-14   2.539249e-14  2.534455e-14  2.538721e-14  2.541649e-14
2014-04-22   2.517361e-14  2.517203e-14   2.515538e-14  2.510767e-14  2.515009e-14  2.517910e-14
2014-04-23   2.493790e-14  2.493658e-14   2.491998e-14  2.487243e-14  2.491457e-14  2.494332e-14
2014-04-24   2.470402e-14  2.470296e-14   2.468641e-14  2.463893e-14  2.468080e-14  2.470929e-14
2014-04-25   2.447208e-14  2.447128e-14   2.445478e-14  2.440731e-14  2.444890e-14  2.447712e-14
2014-04-26   2.424221e-14  2.424166e-14   2.422522e-14  2.417769e-14  2.421899e-14  2.424694e-14
2014-04-27   2.401450e-14  2.401421e-14   2.399784e-14  2.395019e-14  2.399120e-14  2.401888e-14
2014-04-28   2.378907e-14  2.378903e-14   2.377273e-14  2.372495e-14  2.376565e-14  2.379306e-14
2014-04-29   2.356602e-14  2.356622e-14   2.355000e-14  2.350207e-14  2.354247e-14  2.356960e-14
2014-04-30   2.334544e-14  2.334588e-14   2.332974e-14  2.328167e-14  2.332176e-14  2.334862e-14
2014-05-01   2.312743e-14  2.312809e-14   2.311205e-14  2.306386e-14  2.310364e-14  2.313021e-14
2014-05-02   2.291207e-14  2.291295e-14   2.289702e-14  2.284874e-14  2.288821e-14  2.291449e-14
2014-05-03   2.269946e-14  2.270054e-14   2.268473e-14  2.263641e-14  2.267556e-14  2.270155e-14
2014-05-04   2.248966e-14  2.249095e-14   2.247525e-14  2.242695e-14  2.246578e-14  2.249149e-14
2014-05-05   2.228275e-14  2.228424e-14   2.226867e-14  2.222044e-14  2.225895e-14  2.228437e-14
2014-05-06   2.207882e-14  2.208049e-14   2.206506e-14  2.201696e-14  2.205516e-14  2.208029e-14
2014-05-07   2.187791e-14  2.187977e-14   2.186447e-14  2.181658e-14  2.185446e-14  2.187931e-14
2014-05-08   2.168010e-14  2.168214e-14   2.166698e-14  2.161936e-14  2.165692e-14  2.168149e-14
2014-05-09   2.148545e-14  2.148766e-14   2.147265e-14  2.142535e-14  2.146260e-14  2.148689e-14
2014-05-10   2.129401e-14  2.129640e-14   2.128153e-14  2.123461e-14  2.127155e-14  2.129557e-14
2014-05-11   2.110584e-14  2.110840e-14   2.109367e-14  2.104719e-14  2.108381e-14  2.110757e-14
2014-05-12   2.092099e-14  2.092371e-14   2.090913e-14  2.086312e-14  2.089944e-14  2.092294e-14
2014-05-13   2.073950e-14  2.074238e-14   2.072794e-14  2.068245e-14  2.071846e-14  2.074170e-14
2014-05-14   2.056142e-14  2.056445e-14   2.055017e-14  2.050519e-14  2.054091e-14  2.056389e-14
2014-05-15   2.038678e-14  2.038997e-14   2.037583e-14  2.033138e-14  2.036681e-14  2.038953e-14
2014-05-16   2.021563e-14  2.021895e-14   2.020498e-14  2.016105e-14  2.019618e-14  2.021864e-14
2014-05-17   2.004800e-14  2.005145e-14   2.003765e-14  1.999420e-14  2.002904e-14  2.005125e-14
2014-05-18   1.988393e-14  1.988749e-14   1.987386e-14  1.983085e-14  1.986542e-14  1.988738e-14
2014-05-19   1.972344e-14  1.972711e-14   1.971366e-14  1.967104e-14  1.970533e-14  1.972703e-14
2014-05-20   1.956655e-14  1.957034e-14   1.955706e-14  1.951476e-14  1.954878e-14  1.957024e-14
2014-05-21   1.941331e-14  1.941720e-14   1.940410e-14  1.936204e-14  1.939580e-14  1.941702e-14
2014-05-22   1.926373e-14  1.926772e-14   1.925480e-14  1.921291e-14  1.924641e-14  1.926740e-14
2014-05-23   1.911783e-14  1.912193e-14   1.910917e-14  1.906739e-14  1.910064e-14  1.912141e-14
2014-05-24   1.897564e-14  1.897983e-14   1.896725e-14  1.892551e-14  1.895851e-14  1.897906e-14
2014-05-25   1.883717e-14  1.884146e-14   1.882905e-14  1.878728e-14  1.882005e-14  1.884039e-14
2014-05-26   1.870244e-14  1.870683e-14   1.869458e-14  1.865275e-14  1.868529e-14  1.870542e-14
2014-05-27   1.857147e-14  1.857595e-14   1.856387e-14  1.852193e-14  1.855425e-14  1.857419e-14
2014-05-28   1.844427e-14  1.844883e-14   1.843693e-14  1.839486e-14  1.842696e-14  1.844670e-14
2014-05-29   1.832086e-14  1.832550e-14   1.831377e-14  1.827156e-14  1.830345e-14  1.832300e-14
2014-05-30   1.820125e-14  1.820596e-14   1.819440e-14  1.815206e-14  1.818374e-14  1.820310e-14
2014-05-31   1.808545e-14  1.809022e-14   1.807885e-14  1.803637e-14  1.806786e-14  1.808703e-14
2014-06-01   1.797347e-14  1.797831e-14   1.796711e-14  1.792451e-14  1.795582e-14  1.797481e-14
2014-06-02   1.786533e-14  1.787023e-14   1.785921e-14  1.781652e-14  1.784765e-14  1.786646e-14
2014-06-03   1.776104e-14  1.776598e-14   1.775515e-14  1.771239e-14  1.774336e-14  1.776199e-14
2014-06-04   1.766060e-14  1.766560e-14   1.765495e-14  1.761215e-14  1.764296e-14  1.766142e-14
2014-06-05   1.756403e-14  1.756908e-14   1.755861e-14  1.751581e-14  1.754646e-14  1.756477e-14
2014-06-06   1.747134e-14  1.747644e-14   1.746614e-14  1.742338e-14  1.745389e-14  1.747205e-14
2014-06-07   1.738254e-14  1.738768e-14   1.737756e-14  1.733487e-14  1.736525e-14  1.738326e-14
2014-06-08   1.729764e-14  1.730282e-14   1.729288e-14  1.725030e-14  1.728055e-14  1.729842e-14
2014-06-09   1.721664e-14  1.722187e-14   1.721210e-14  1.716966e-14  1.719979e-14  1.721753e-14
2014-06-10   1.713957e-14  1.714484e-14   1.713524e-14  1.709297e-14  1.712299e-14  1.714061e-14
2014-06-11   1.706642e-14  1.707174e-14   1.706230e-14  1.702023e-14  1.705015e-14  1.706764e-14
2014-06-12   1.699722e-14  1.700257e-14   1.699331e-14  1.695144e-14  1.698127e-14  1.699865e-14
2014-06-13   1.693198e-14  1.693736e-14   1.692827e-14  1.688661e-14  1.691636e-14  1.693362e-14
2014-06-14   1.687070e-14  1.687611e-14   1.686720e-14  1.682573e-14  1.685541e-14  1.687255e-14
2014-06-15   1.681340e-14  1.681884e-14   1.681010e-14  1.676881e-14  1.679843e-14  1.681546e-14
2014-06-16   1.676011e-14  1.676555e-14   1.675700e-14  1.671585e-14  1.674542e-14  1.676234e-14
2014-06-17   1.671082e-14  1.671628e-14   1.670791e-14  1.666686e-14  1.669638e-14  1.671320e-14
2014-06-18   1.666557e-14  1.667104e-14   1.666285e-14  1.662184e-14  1.665133e-14  1.666805e-14
2014-06-19   1.662436e-14  1.662985e-14   1.662184e-14  1.658080e-14  1.661027e-14  1.662691e-14
2014-06-20   1.658721e-14  1.659272e-14   1.658488e-14  1.654378e-14  1.657323e-14  1.658978e-14
2014-06-21   1.655416e-14  1.655968e-14   1.655202e-14  1.651077e-14  1.654022e-14  1.655670e-14
2014-06-22   1.652521e-14  1.653075e-14   1.652325e-14  1.648181e-14  1.651127e-14  1.652769e-14
2014-06-23   1.650038e-14  1.650594e-14   1.649862e-14  1.645693e-14  1.648640e-14  1.650276e-14
2014-06-24   1.647972e-14  1.648529e-14   1.647814e-14  1.643616e-14  1.646565e-14  1.648196e-14
2014-06-25   1.646323e-14  1.646882e-14   1.646184e-14  1.641952e-14  1.644905e-14  1.646531e-14
2014-06-26   1.645095e-14  1.645655e-14   1.644974e-14  1.640706e-14  1.643663e-14  1.645284e-14
2014-06-27   1.644290e-14  1.644851e-14   1.644188e-14  1.639880e-14  1.642844e-14  1.644460e-14
2014-06-28   1.643913e-14  1.644473e-14   1.643828e-14  1.639480e-14  1.642450e-14  1.644062e-14
2014-06-29   1.643965e-14  1.644525e-14   1.643899e-14  1.639508e-14  1.642486e-14  1.644094e-14
2014-06-30   1.644450e-14  1.645010e-14   1.644402e-14  1.639969e-14  1.642956e-14  1.644560e-14
2014-07-01   1.645372e-14  1.645932e-14   1.645342e-14  1.640867e-14  1.643863e-14  1.645465e-14
2014-07-02   1.646735e-14  1.647294e-14   1.646723e-14  1.642206e-14  1.645214e-14  1.646813e-14
2014-07-03   1.648542e-14  1.649101e-14   1.648549e-14  1.643991e-14  1.647011e-14  1.648609e-14
2014-07-04   1.650799e-14  1.651356e-14   1.650824e-14  1.646227e-14  1.649260e-14  1.650856e-14
2014-07-05   1.653508e-14  1.654065e-14   1.653551e-14  1.648917e-14  1.651965e-14  1.653561e-14
2014-07-06   1.656675e-14  1.657232e-14   1.656737e-14  1.652068e-14  1.655131e-14  1.656727e-14
2014-07-07   1.660305e-14  1.660862e-14   1.660385e-14  1.655683e-14  1.658763e-14  1.660360e-14
2014-07-08   1.664403e-14  1.664959e-14   1.664501e-14  1.659768e-14  1.662866e-14  1.664465e-14
2014-07-09   1.668973e-14  1.669529e-14   1.669090e-14  1.664328e-14  1.667445e-14  1.669046e-14
2014-07-10   1.674021e-14  1.674578e-14   1.674158e-14  1.669368e-14  1.672505e-14  1.674109e-14
2014-07-11   1.679554e-14  1.680109e-14   1.679709e-14  1.674893e-14  1.678052e-14  1.679658e-14
2014-07-12   1.685576e-14  1.686131e-14   1.685751e-14  1.680908e-14  1.684090e-14  1.685699e-14
2014-07-13   1.692094e-14  1.692647e-14   1.692288e-14  1.687418e-14  1.690624e-14  1.692236e-14
2014-07-14   1.699115e-14  1.699666e-14   1.699328e-14  1.694428e-14  1.697660e-14  1.699275e-14
2014-07-15   1.706644e-14  1.707193e-14   1.706877e-14  1.701944e-14  1.705203e-14  1.706822e-14
2014-07-16   1.714689e-14  1.715236e-14   1.714942e-14  1.709972e-14  1.713259e-14  1.714882e-14
2014-07-17   1.723256e-14  1.723801e-14   1.723529e-14  1.718517e-14  1.721833e-14  1.723461e-14
2014-07-18   1.732352e-14  1.732895e-14   1.732647e-14  1.727586e-14  1.730933e-14  1.732567e-14
2014-07-19   1.741986e-14  1.742527e-14   1.742301e-14  1.737187e-14  1.740566e-14  1.742206e-14
2014-07-20   1.752164e-14  1.752704e-14   1.752500e-14  1.747325e-14  1.750738e-14  1.752385e-14
2014-07-21   1.762893e-14  1.763432e-14   1.763251e-14  1.758010e-14  1.761458e-14  1.763113e-14
2014-07-22   1.774183e-14  1.774720e-14   1.774562e-14  1.769249e-14  1.772733e-14  1.774397e-14
2014-07-23   1.786041e-14  1.786575e-14   1.786442e-14  1.781051e-14  1.784573e-14  1.786245e-14
2014-07-24   1.798474e-14  1.799007e-14   1.798898e-14  1.793424e-14  1.796985e-14  1.798666e-14
2014-07-25   1.811491e-14  1.812022e-14   1.811938e-14  1.806377e-14  1.809978e-14  1.811668e-14
2014-07-26   1.825101e-14  1.825629e-14   1.825571e-14  1.819919e-14  1.823561e-14  1.825260e-14
2014-07-27   1.839311e-14  1.839836e-14   1.839805e-14  1.834058e-14  1.837744e-14  1.839452e-14
2014-07-28   1.854131e-14  1.854652e-14   1.854649e-14  1.848804e-14  1.852534e-14  1.854252e-14
2014-07-29   1.869568e-14  1.870085e-14   1.870110e-14  1.864165e-14  1.867942e-14  1.869670e-14
2014-07-30   1.885630e-14  1.886144e-14   1.886198e-14  1.880152e-14  1.883975e-14  1.885714e-14
2014-07-31   1.902327e-14  1.902836e-14   1.902920e-14  1.896772e-14  1.900644e-14  1.902394e-14
2014-08-01   1.919666e-14  1.920171e-14   1.920285e-14  1.914034e-14  1.917957e-14  1.919717e-14
2014-08-02   1.937654e-14  1.938155e-14   1.938300e-14  1.931947e-14  1.935921e-14  1.937694e-14
2014-08-03   1.956301e-14  1.956798e-14   1.956973e-14  1.950520e-14  1.954547e-14  1.956332e-14
2014-08-04   1.975612e-14  1.976105e-14   1.976312e-14  1.969760e-14  1.973840e-14  1.975639e-14
2014-08-05   1.995596e-14  1.996085e-14   1.996324e-14  1.989674e-14  1.993810e-14  1.995622e-14
2014-08-06   2.016259e-14  2.016744e-14   2.017015e-14  2.010270e-14  2.014463e-14  2.016288e-14
2014-08-07   2.037607e-14  2.038088e-14   2.038392e-14  2.031554e-14  2.035804e-14  2.037644e-14
2014-08-08   2.059645e-14  2.060122e-14   2.060460e-14  2.053532e-14  2.057841e-14  2.059694e-14
2014-08-09   2.082379e-14  2.082850e-14   2.083223e-14  2.076208e-14  2.080576e-14  2.082443e-14
2014-08-10   2.105813e-14  2.106279e-14   2.106688e-14  2.099586e-14  2.104014e-14  2.105894e-14
2014-08-11   2.129950e-14  2.130409e-14   2.130855e-14  2.123667e-14  2.128157e-14  2.130049e-14
2014-08-12   2.154793e-14  2.155244e-14   2.155729e-14  2.148454e-14  2.153005e-14  2.154910e-14
2014-08-13   2.180342e-14  2.180786e-14   2.181309e-14  2.173946e-14  2.178560e-14  2.180477e-14
2014-08-14   2.206597e-14  2.207034e-14   2.207596e-14  2.200143e-14  2.204819e-14  2.206749e-14
2014-08-15   2.233558e-14  2.233987e-14   2.234589e-14  2.227041e-14  2.231781e-14  2.233724e-14
2014-08-16   2.261221e-14  2.261643e-14   2.262285e-14  2.254639e-14  2.259441e-14  2.261397e-14
2014-08-17   2.289582e-14  2.289996e-14   2.290678e-14  2.282931e-14  2.287796e-14  2.289765e-14
2014-08-18   2.318634e-14  2.319040e-14   2.319763e-14  2.311911e-14  2.316838e-14  2.318819e-14
2014-08-19   2.348370e-14  2.348767e-14   2.349531e-14  2.341570e-14  2.346559e-14  2.348552e-14
2014-08-20   2.378778e-14  2.379167e-14   2.379972e-14  2.371899e-14  2.376949e-14  2.378954e-14
2014-08-21   2.409845e-14  2.410225e-14   2.411073e-14  2.402886e-14  2.407995e-14  2.410010e-14
2014-08-22   2.441558e-14  2.441928e-14   2.442818e-14  2.434515e-14  2.439683e-14  2.441707e-14
2014-08-23   2.473896e-14  2.474256e-14   2.475189e-14  2.466771e-14  2.471995e-14  2.474028e-14
2014-08-24   2.506841e-14  2.507189e-14   2.508165e-14  2.499632e-14  2.504910e-14  2.506950e-14
2014-08-25   2.540367e-14  2.540703e-14   2.541722e-14  2.533077e-14  2.538407e-14  2.540452e-14
2014-08-26   2.574447e-14  2.574771e-14   2.575834e-14  2.567080e-14  2.572458e-14  2.574508e-14
2014-08-27   2.609052e-14  2.609363e-14   2.610468e-14  2.601611e-14  2.607035e-14  2.609086e-14
2014-08-28   2.644146e-14  2.644443e-14   2.645591e-14  2.636637e-14  2.642102e-14  2.644155e-14
2014-08-29   2.679691e-14  2.679975e-14   2.681165e-14  2.672122e-14  2.677625e-14  2.679677e-14
2014-08-30   2.715647e-14  2.715917e-14   2.717147e-14  2.708026e-14  2.713562e-14  2.715611e-14
2014-08-31   2.751967e-14  2.752223e-14   2.753492e-14  2.744304e-14  2.749867e-14  2.751913e-14
2014-09-01   2.788601e-14  2.788843e-14   2.790149e-14  2.780908e-14  2.786493e-14  2.788532e-14
2014-09-02   2.825494e-14  2.825722e-14   2.827064e-14  2.817785e-14  2.823385e-14  2.825416e-14
2014-09-03   2.862589e-14  2.862803e-14   2.864178e-14  2.854877e-14  2.860486e-14  2.862507e-14
2014-09-04   2.899823e-14  2.900022e-14   2.901428e-14  2.892124e-14  2.897733e-14  2.899741e-14
2014-09-05   2.937128e-14  2.937313e-14   2.938748e-14  2.929457e-14  2.935059e-14  2.937051e-14
2014-09-06   2.974433e-14  2.974603e-14   2.976064e-14  2.966808e-14  2.972393e-14  2.974366e-14
2014-09-07   3.011663e-14  3.011817e-14   3.013303e-14  3.004099e-14  3.009659e-14  3.011609e-14
2014-09-08   3.048739e-14  3.048877e-14   3.050383e-14  3.041253e-14  3.046777e-14  3.048700e-14
2014-09-09   3.085577e-14  3.085698e-14   3.087222e-14  3.078184e-14  3.083662e-14  3.085555e-14
2014-09-10   3.122091e-14  3.122196e-14   3.123734e-14  3.114806e-14  3.120227e-14  3.122086e-14
2014-09-11   3.158191e-14  3.158280e-14   3.159828e-14  3.151028e-14  3.156381e-14  3.158202e-14
2014-09-12   3.193786e-14  3.193859e-14   3.195412e-14  3.186758e-14  3.192030e-14  3.193811e-14
2014-09-13   3.228780e-14  3.228838e-14   3.230390e-14  3.221901e-14  3.227079e-14  3.228817e-14
2014-09-14   3.263078e-14  3.263121e-14   3.264667e-14  3.256359e-14  3.261432e-14  3.263122e-14
2014-09-15   3.296581e-14  3.296610e-14   3.298145e-14  3.290037e-14  3.294990e-14  3.296629e-14
2014-09-16   3.329192e-14  3.329208e-14   3.330726e-14  3.322835e-14  3.327656e-14  3.329240e-14
2014-09-17   3.360813e-14  3.360817e-14   3.362311e-14  3.354657e-14  3.359331e-14  3.360857e-14
2014-09-18   3.391347e-14  3.391339e-14   3.392805e-14  3.385407e-14  3.389921e-14  3.391383e-14
2014-09-19   3.420699e-14  3.420680e-14   3.422110e-14  3.414989e-14  3.419329e-14  3.420725e-14
2014-09-20   3.448776e-14  3.448747e-14   3.450135e-14  3.443312e-14  3.447464e-14  3.448789e-14
2014-09-21   3.475488e-14  3.475450e-14   3.476790e-14  3.470286e-14  3.474236e-14  3.475488e-14
2014-09-22   3.500751e-14  3.500705e-14   3.501989e-14  3.495826e-14  3.499562e-14  3.500736e-14
2014-09-23   3.524483e-14  3.524430e-14   3.525652e-14  3.519852e-14  3.523361e-14  3.524455e-14
2014-09-24   3.546609e-14  3.546552e-14   3.547705e-14  3.542290e-14  3.545558e-14  3.546569e-14
2014-09-25   3.567062e-14  3.567001e-14   3.568079e-14  3.563071e-14  3.566087e-14  3.567012e-14
2014-09-26   3.585779e-14  3.585717e-14   3.586713e-14  3.582133e-14  3.584886e-14  3.585722e-14
2014-09-27   3.602709e-14  3.602646e-14   3.603553e-14  3.599422e-14  3.601902e-14  3.602648e-14
2014-09-28   3.617804e-14  3.617744e-14   3.618556e-14  3.614892e-14  3.617089e-14  3.617743e-14
2014-09-29   3.631030e-14  3.630974e-14   3.631684e-14  3.628507e-14  3.630411e-14  3.630972e-14
2014-09-30   3.642359e-14  3.642309e-14   3.642912e-14  3.640236e-14  3.641840e-14  3.642307e-14
2014-10-01   3.651773e-14  3.651732e-14   3.652222e-14  3.650062e-14  3.651359e-14  3.651730e-14
2014-10-02   3.659266e-14  3.659235e-14   3.659606e-14  3.657973e-14  3.658958e-14  3.659233e-14
2014-10-03   3.664837e-14  3.664819e-14   3.665067e-14  3.663970e-14  3.664637e-14  3.664817e-14
2014-10-04   3.668500e-14  3.668496e-14   3.668618e-14  3.668061e-14  3.668408e-14  3.668492e-14
2014-10-05   3.670276e-14  3.670287e-14   3.670278e-14  3.670266e-14  3.670291e-14  3.670279e-14
2014-10-06   3.670194e-14  3.670223e-14   3.670081e-14  3.670613e-14  3.670314e-14  3.670207e-14
2014-10-07   3.668294e-14  3.668344e-14   3.668064e-14  3.669138e-14  3.668515e-14  3.668316e-14
2014-10-08   3.664625e-14  3.664696e-14   3.664278e-14  3.665889e-14  3.664943e-14  3.664652e-14
2014-10-09   3.659241e-14  3.659336e-14   3.658777e-14  3.660918e-14  3.659653e-14  3.659271e-14
2014-10-10   3.652206e-14  3.652327e-14   3.651625e-14  3.654289e-14  3.652707e-14  3.652237e-14
2014-10-11   3.643590e-14  3.643738e-14   3.642893e-14  3.646070e-14  3.644175e-14  3.643620e-14
2014-10-12   3.633468e-14  3.633645e-14   3.632656e-14  3.636336e-14  3.634135e-14  3.633496e-14
2014-10-13   3.621922e-14  3.622129e-14   3.620996e-14  3.625169e-14  3.622666e-14  3.621947e-14
2014-10-14   3.609035e-14  3.609274e-14   3.607998e-14  3.612653e-14  3.609855e-14  3.609058e-14
2014-10-15   3.594898e-14  3.595169e-14   3.593751e-14  3.598876e-14  3.595792e-14  3.594920e-14
2014-10-16   3.579602e-14  3.579907e-14   3.578348e-14  3.583932e-14  3.580569e-14  3.579624e-14
2014-10-17   3.563240e-14  3.563580e-14   3.561882e-14  3.567913e-14  3.564280e-14  3.563267e-14
2014-10-18   3.545909e-14  3.546285e-14   3.544450e-14  3.550915e-14  3.547022e-14  3.545942e-14
2014-10-19   3.527703e-14  3.528116e-14   3.526146e-14  3.533034e-14  3.528889e-14  3.527747e-14
2014-10-20   3.508719e-14  3.509170e-14   3.507067e-14  3.514366e-14  3.509979e-14  3.508778e-14
2014-10-21   3.489052e-14  3.489542e-14   3.487309e-14  3.495006e-14  3.490386e-14  3.489129e-14
2014-10-22   3.468796e-14  3.469326e-14   3.466965e-14  3.475046e-14  3.470205e-14  3.468896e-14
2014-10-23   3.448044e-14  3.448614e-14   3.446128e-14  3.454581e-14  3.449527e-14  3.448169e-14
2014-10-24   3.426886e-14  3.427496e-14   3.424889e-14  3.433699e-14  3.428443e-14  3.427038e-14
